Date,Close,High,Low,Volume,Open,score_max,v_neg_max,v_pos_max,t_pol_max,t_sub_max,date_count,v_neg_std,v_pos_std,t_pol_std,t_sub_std
2019-06-08,7893.62,8044.65,7751.0,22657.329634,7978.94,902.0,0.434,0.556,0.9375,1.0,877.0,0.0752015087976027,0.0915373765375347,0.1961334818487224,0.2326009073902007
2019-06-09,7628.13,7935.0,7506.66,31568.465157,7895.28,1542.0,0.523,0.567,1.0,1.0,899.0,0.0783912386499503,0.0902933209080823,0.2100667723103177,0.2286530769159983
2019-06-10,7982.75,8020.0,7511.0,36756.078468,7627.57,694.0,0.542,0.652,1.0,1.0,1106.0,0.0765761664397501,0.0935294365024183,0.2046701974734697,0.2297708809987828
2019-06-11,7884.9,8010.0,7692.23,30334.999427,7981.0,13835.0,0.545,0.811,1.0,1.0,1148.0,0.0797835398290868,0.0943069898645256,0.2230412106948721,0.2353821356282892
2019-06-12,8127.64,8200.0,7788.99,41597.082622,7884.9,453.0,0.601,0.554,1.0,1.0,1258.0,0.0780235022812943,0.0972008401558175,0.2244491048469412,0.2304471216391104
2019-06-13,8218.54,8309.82,8010.03,30467.764341,8127.64,149.0,0.5,0.793,1.0,1.0,1213.0,0.0718503439384107,0.0917419756966438,0.2086062896195031,0.2275545374907948
2019-06-14,8650.0,8684.41,8144.32,39835.246255,8216.44,345.0,0.655,0.792,1.0,1.0,1385.0,0.0769210070617448,0.090257520003351,0.2056515332705588,0.232165995254172
2019-06-15,8808.7,8864.99,8567.63,31791.636039,8650.88,5047.0,0.48,0.634,1.0,1.0,1177.0,0.0739281487293782,0.0908091672900742,0.2128453801878874,0.2227578509656999
2019-06-16,8953.33,9333.0,8760.0,63289.251219,8810.77,1080.0,0.663,0.744,1.0,1.0,1443.0,0.0769217766395004,0.0930546739337159,0.2193913622907229,0.2325060327211786
2019-06-17,9313.96,9444.0,8950.0,47895.485374,8953.0,399.0,0.552,0.637,1.0,1.0,1705.0,0.073874053321405,0.0912810264772966,0.2111138441475825,0.2283196022587479
2019-06-18,9081.55,9336.36,8950.0,51554.569401,9312.13,1146.0,0.624,0.659,1.0,1.0,1972.0,0.0783735923517665,0.0936247343504557,0.2135306498057656,0.2245878952748142
2019-06-19,9255.49,9304.0,8960.0,32147.706495,9081.97,175.0,0.733,0.596,1.0,1.0,1616.0,0.0775376332939838,0.0888350073667834,0.2048698101181274,0.2330385097207294
2019-06-20,9517.12,9590.0,9175.2,34556.053982,9253.76,1158.0,0.645,0.597,1.0,1.0,1480.0,0.076551012227741,0.0913999599029813,0.2251346537852356,0.2329624300356475
2019-06-21,10159.86,10174.99,9518.06,50484.415892,9518.06,681.0,0.508,0.641,1.0,1.0,1909.0,0.0737986667013655,0.106729825336665,0.2501415771985195,0.2286412617830268
2019-06-22,10729.5,11160.0,9921.72,104169.447976,10159.86,122.0,0.733,0.773,1.0,1.0,2172.0,0.0821573747623845,0.0963967811338725,0.2177830153216944,0.2301470386381131
2019-06-23,10906.07,11392.64,10555.18,57445.323945,10729.0,814.0,0.61,0.541,1.0,1.0,1709.0,0.0720123851304467,0.0903504343270459,0.2062108024220785,0.2203624652066456
2019-06-24,11056.59,11143.63,10620.8,43101.045285,10905.95,266.0,0.556,0.643,1.0,1.0,1759.0,0.0720142105088133,0.0940615106802592,0.2163777763463821,0.2300522993426255
2019-06-25,11820.86,11850.0,11026.0,61276.686648,11056.59,908.0,0.623,0.739,1.0,1.0,2043.0,0.0774736146858405,0.089650415357012,0.2107109144842819,0.2293747329865408
2019-06-26,13093.8,13970.0,11741.0,155930.147386,11821.28,2366.0,0.695,0.624,1.0,1.0,3387.0,0.0816982914008118,0.09497938283533,0.2179618053766673,0.2399022976235173
2019-06-27,11329.99,13478.04,10525.1,173894.820889,13098.38,650.0,0.574,0.808,1.0,1.0,2449.0,0.0787221281395605,0.0961458709116307,0.2104417143860077,0.2314444425975323
2019-06-28,12400.63,12480.0,10982.88,95795.203964,11329.99,448.0,0.559,0.632,1.0,1.0,2002.0,0.0721177731333326,0.0921543224058606,0.2182396568478269,0.2161904231586321
2019-06-29,11903.13,12441.54,11475.02,69642.074157,12407.06,625.0,0.481,0.634,1.0,1.0,1509.0,0.0745628296988517,0.0891256866910596,0.1958824091553287,0.2288717509460312
2019-06-30,10854.1,12180.0,10766.03,84512.530443,11903.13,79.0,0.636,0.62,1.0,1.0,1342.0,0.0749560662161659,0.0923563637427666,0.2063608982687669,0.2251464044790813
2019-07-01,10624.93,11282.28,10030.0,90962.268271,10854.1,367.0,0.492,0.714,1.0,1.0,1471.0,0.0688836975614021,0.0915153878254126,0.2004466005692848,0.223967436838051
2019-07-02,10842.85,10938.75,9727.0,109561.038728,10624.9,593.0,0.8,0.708,1.0,1.0,1558.0,0.0803921907760619,0.0935399282343277,0.2080017628741142,0.2273972527199484
2019-07-03,11940.0,11991.89,10841.04,96815.90029,10844.98,618.0,0.522,0.628,1.0,1.0,1965.0,0.0738976857846358,0.0904638139421256,0.2057564830750829,0.2225472846030783
2019-07-04,11145.67,12000.0,11055.0,66512.221892,11940.0,475.0,0.535,0.72,1.0,1.0,1871.0,0.0740181866244466,0.0883503614403326,0.2034074360476674,0.2146023252183327
2019-07-05,10970.73,11406.83,10796.44,63534.350582,11145.67,426.0,0.48,0.6,1.0,1.0,1358.0,0.0769833443573169,0.0913066144820452,0.2033661861318347,0.2225674673649902
2019-07-06,11256.49,11665.0,10964.51,51469.496331,10982.41,514.0,0.494,0.631,1.0,1.0,1160.0,0.0718339393349664,0.0906557311314648,0.2085402026078845,0.2187500276460569
2019-07-07,11406.24,11538.0,11094.37,38884.795599,11256.45,207.0,0.444,0.658,1.0,1.0,1361.0,0.0736725009906199,0.0888821684659075,0.2046425376483129,0.226651162315805
2019-07-08,12238.6,12338.03,11220.0,52182.367215,11410.0,3075.0,0.538,0.622,1.0,1.0,1463.0,0.0690115060880645,0.0954744268999592,0.2069660138101456,0.2175127398826109
2019-07-09,12543.41,12794.73,12068.0,78442.130343,12238.6,582.0,0.55,0.632,1.0,1.0,1699.0,0.0742730335107708,0.0912102110980241,0.2032774821692637,0.2256770110919027
2019-07-10,12108.37,13147.08,11569.0,109246.044997,12548.51,316.0,0.655,0.697,1.0,1.0,1923.0,0.0784429447511381,0.0925438743406225,0.2144765169466453,0.2272387498935571
2019-07-11,11342.89,12111.73,11000.0,87506.461058,12108.11,203.0,0.538,0.714,1.0,1.0,1567.0,0.0729399582002313,0.0977008700478215,0.1966400604121458,0.2250645738785986
2019-07-12,11757.22,11885.0,11073.0,56321.858281,11342.88,3765.0,0.587,0.59,1.0,1.0,2465.0,0.0838350977477058,0.0975136176109945,0.2285416716390282,0.2321623286085371
2019-07-13,11355.76,11799.98,10830.0,54245.594548,11757.22,986.0,0.508,0.744,1.0,1.0,1273.0,0.0749270432808393,0.0928595673120437,0.2145650161450334,0.2297089343410318
2019-07-14,10174.18,11452.0,10103.0,72517.579236,11355.78,222.0,0.481,0.551,1.0,1.0,1476.0,0.0706634502681776,0.0898010986304503,0.2089221823538617,0.22539843208686
2019-07-15,10838.72,11100.0,9860.0,81922.426332,10174.18,438.0,0.667,0.625,1.0,1.0,1638.0,0.0759208506214927,0.0968683816427575,0.2092225341329157,0.2205244847469895
2019-07-16,9439.59,11028.0,9350.01,97219.443413,10833.78,511.0,0.47,0.735,1.0,1.0,1851.0,0.0741532158304124,0.0961578905044176,0.2147163007751201,0.2291811987988211
2019-07-17,9667.92,9957.0,9060.0,84942.672717,9430.17,307.0,0.579,0.599,1.0,1.0,1688.0,0.0795299793971753,0.0921257113049756,0.2107740406396576,0.2329511100460996
2019-07-18,10627.16,10788.0,9252.0,80283.310252,9668.86,883.0,0.531,0.667,1.0,1.0,1535.0,0.0766567932675646,0.0910968141802124,0.217952527993349,0.2339506505417004
2019-07-19,10504.29,10769.71,10121.84,56546.932133,10628.64,144.0,0.54,0.594,1.0,1.0,1470.0,0.0739490642189569,0.098508780482645,0.2104288145553813,0.224035989833855
2019-07-20,10740.23,11068.99,10350.0,47331.899848,10505.78,1092.0,0.506,0.77,1.0,1.0,1340.0,0.0773271840517722,0.0905997552819604,0.207025026952317,0.2374002861101161
2019-07-21,10589.45,10817.9,10288.0,38834.287935,10740.27,877.0,0.836,0.586,1.0,1.0,1386.0,0.0779248592349742,0.0842648065453256,0.2006363551093818,0.2345445458174495
2019-07-22,10340.31,10683.16,10100.0,40467.954839,10590.15,676.0,0.778,0.714,1.0,1.0,1618.0,0.0807208271838715,0.0918572445001046,0.2080314085846775,0.2199337099973697
2019-07-23,9864.91,10343.97,9822.0,47624.37071,10343.08,375.0,0.452,0.576,1.0,1.0,1414.0,0.0739195949764348,0.0945569146053877,0.2025512638567004,0.2374801187144786
2019-07-24,9763.28,9937.0,9525.0,43475.380377,9864.78,201.0,0.43,0.583,1.0,1.0,1495.0,0.0748730898692828,0.0908386222229851,0.2056891616805758,0.2333000813941402
2019-07-25,9879.87,10175.0,9720.03,37873.354728,9763.4,156.0,0.467,0.558,1.0,1.0,1360.0,0.0749889935473766,0.0894753674689003,0.2039860516680135,0.2293012578729782
2019-07-26,9824.0,9889.98,9637.0,27167.463217,9882.15,457.0,0.427,0.603,1.0,1.0,1292.0,0.0749309112196795,0.09269044564109,0.2100902079497091,0.2303391765245358
2019-07-27,9476.52,10188.66,9333.0,43809.778301,9824.0,271.0,0.773,0.714,1.0,1.0,1053.0,0.080497380017,0.0959975568541823,0.2073939663480244,0.2403086572138522
2019-07-28,9541.54,9594.99,9165.0,29401.022937,9478.92,150.0,0.54,0.552,1.0,1.0,1065.0,0.0787454256297393,0.0929852990756492,0.2065984858097237,0.229554701014236
2019-07-29,9507.64,9729.0,9395.0,29021.937411,9541.54,263.0,0.61,0.574,1.0,1.0,1210.0,0.073645665154594,0.0923783089674216,0.2061316937920827,0.2245777558152026
2019-07-30,9574.21,9714.28,9402.0,32536.368834,9509.07,129.0,0.548,0.524,1.0,1.0,1284.0,0.0727830376044649,0.0879071164127671,0.1981702242038318,0.2266808434085693
2019-07-31,10080.53,10109.8,9555.0,39515.35456,9575.0,898.0,0.661,0.699,1.0,1.0,1482.0,0.078745988624173,0.0930741407038064,0.2153873758798654,0.2383774634842638
2019-08-01,10374.99,10467.86,9863.46,41727.637028,10080.53,1676.0,0.655,0.583,1.0,1.0,1465.0,0.0751083431380105,0.0970673930279121,0.2151507346796331,0.2268113952081571
2019-08-02,10523.75,10670.0,10281.35,42990.444221,10375.0,385.0,0.664,0.533,1.0,1.0,1430.0,0.0782388192396162,0.092333415615589,0.2135254083626614,0.2330162968122419
2019-08-03,10816.86,10904.77,10497.93,33802.318824,10523.75,379.0,0.73,0.701,1.0,1.0,1285.0,0.0789229533765,0.093376267777343,0.2061990575633887,0.2331506291356306
2019-08-04,10929.23,11040.0,10552.0,39924.745141,10816.86,3913.0,0.558,0.623,1.0,1.0,1134.0,0.075170908824064,0.0912805189673939,0.2198685593849854,0.2272848465092553
2019-08-05,11828.8,11937.52,10927.8,65153.673713,10929.99,289.0,0.451,0.66,1.0,1.0,1692.0,0.0758234668151051,0.0940946514264076,0.2136975114017227,0.2350051374417238
2019-08-06,11481.69,12330.7,11226.7,76705.389875,11830.0,138.0,0.623,0.61,1.0,1.0,1599.0,0.0776461173468597,0.0930366760114692,0.2044772360008551,0.2211383061868271
2019-08-07,11975.03,12141.17,11382.84,69173.390353,11481.69,760.0,0.565,0.733,1.0,1.0,1741.0,0.0749848142794926,0.0966473541171934,0.2116008848173244,0.226080960173213
2019-08-08,11999.77,12060.0,11521.0,51207.257174,11975.04,778.0,0.508,0.697,1.0,1.0,1516.0,0.0744788835973053,0.0955780245905155,0.2121464225801442,0.2301958543078456
2019-08-09,11879.99,12045.68,11700.0,39427.152588,11994.17,261.0,0.489,0.641,1.0,1.0,1480.0,0.0734235503326649,0.0893945347268256,0.2023100381381415,0.229688908905125
2019-08-10,11309.31,11985.0,11270.0,42633.087048,11879.98,987.0,0.552,0.593,1.0,1.0,1478.0,0.0779457362128152,0.0896409088050727,0.2161014077289539,0.2311288055300039
2019-08-11,11549.97,11600.0,11112.11,26772.90691,11309.24,3274.0,0.444,0.524,1.0,1.0,1189.0,0.0770148576070217,0.089951497173493,0.2038227884279273,0.2338806354908636
2019-08-12,11396.08,11577.89,11235.32,17568.227075,11539.08,167.0,0.462,0.6,1.0,1.0,1318.0,0.0737454516951749,0.0902700206301998,0.2033161561142989,0.2274903109828353
2019-08-13,10892.71,11456.16,10788.45,33234.72968,11398.35,496.0,0.581,0.772,1.0,1.0,1423.0,0.0747980920643222,0.0945996896539587,0.2155182886476755,0.2282591736427444
2019-08-14,10050.37,10897.48,9928.1,54451.847499,10893.36,1663.0,0.608,0.578,1.0,1.0,1564.0,0.0810819852878412,0.09459664925559,0.2160137451724073,0.2346641639096039
2019-08-15,10293.93,10460.0,9911.0,38174.45112,10055.16,1610.0,0.571,0.548,1.0,1.0,1343.0,0.0832675602898012,0.0895152145069742,0.2134008965205203,0.225726354353182
2019-08-16,10331.54,10536.03,9750.0,51758.142918,10296.77,664.0,0.562,0.592,1.0,1.0,1344.0,0.0736936951079424,0.0954649173146695,0.2125120423934354,0.2302638502884142
2019-08-17,10216.02,10465.14,10000.0,29000.581201,10331.15,240.0,0.492,0.592,1.0,1.0,1046.0,0.0762835143378061,0.1006492385815185,0.2176886094074759,0.2388322825275485
2019-08-18,10306.78,10500.0,10080.0,24085.395172,10216.05,234.0,0.554,0.618,1.0,1.0,1103.0,0.0779142505072074,0.0924159177267152,0.2194037565290794,0.2246752012331104
2019-08-19,10915.54,10930.0,10258.6,37243.319217,10306.17,709.0,0.583,0.579,1.0,1.0,1298.0,0.0795379876860776,0.0904938221114457,0.2205833945713107,0.2367020403413809
2019-08-20,10760.51,10949.96,10560.0,32298.921679,10914.73,172.0,0.57,0.586,1.0,1.0,1336.0,0.0771476248208399,0.0913010930440738,0.2143510991828734,0.2254734324146775
2019-08-21,10142.57,10804.13,9858.0,47355.719282,10760.51,452.0,0.467,0.688,1.0,1.0,1347.0,0.0748166659662163,0.093329544573058,0.2271356921542945,0.2266802794687217
2019-08-22,10099.88,10242.0,9762.0,34059.642738,10140.82,803.0,0.516,0.651,1.0,1.0,1293.0,0.0771407813528956,0.0943631294758859,0.1942215765868299,0.2262933741731417
2019-08-23,10389.55,10445.0,10019.79,27550.336173,10099.9,1970.0,0.545,0.612,1.0,1.0,1684.0,0.0792010835887769,0.0985167730411191,0.213850530818406,0.2373938037358599
2019-08-24,10134.35,10419.42,9890.0,27692.456844,10388.16,138.0,0.576,0.542,1.0,1.0,1168.0,0.0742200564256934,0.0970047467673605,0.2109983857547133,0.230426737677129
2019-08-25,10142.69,10333.0,9906.97,26271.657398,10134.61,683.0,0.615,0.639,1.0,1.0,1040.0,0.0782203969499038,0.0933017785535022,0.2113281390168727,0.2249797219448928
2019-08-26,10372.25,10604.0,10137.93,41687.511599,10142.69,166.0,0.549,0.737,1.0,1.0,1105.0,0.078098619598801,0.0938805703240005,0.2035119846072601,0.2306075320671684
2019-08-27,10185.05,10391.08,10051.08,28402.775383,10373.6,124.0,0.792,0.747,0.875,1.0,1149.0,0.0765253211524898,0.094103170524125,0.1864608458354051,0.2171599619245587
2019-08-28,9721.0,10299.0,9601.01,42110.555375,10185.69,1957.0,0.589,0.818,1.0,1.0,1376.0,0.0750934918905286,0.0945997939441234,0.1998882445510058,0.2293904179107617
2019-08-29,9498.44,9724.0,9320.0,35532.69491,9721.0,749.0,0.505,0.573,0.875,1.0,1070.0,0.0750456769073266,0.0922798017959572,0.2021174265993464,0.2267655405529318
2019-08-30,9584.54,9696.0,9350.41,26834.318104,9499.01,3461.0,0.455,0.651,1.0,1.0,1065.0,0.07151238562629,0.0940562782115125,0.2081051630801532,0.2309644409927278
2019-08-31,9587.47,9684.51,9420.75,17130.290074,9582.76,184.0,0.553,0.485,1.0,1.0,737.0,0.0709408717938241,0.0855323045631678,0.1954981688174759,0.2343246190438462
2019-09-01,9724.98,9830.0,9520.0,19545.404843,9588.74,312.0,0.404,0.583,1.0,1.0,821.0,0.0748287648236777,0.0898909142040132,0.2034860113522187,0.2150103383448066
2019-09-02,10340.0,10450.0,9712.5,44740.248093,9723.59,197.0,0.512,0.6,1.0,1.0,1134.0,0.0813372975528505,0.0920080742923629,0.2053575408296721,0.2304959422468328
2019-09-03,10615.28,10773.0,10272.0,47998.376781,10340.0,154.0,0.447,0.878,1.0,1.0,1380.0,0.0720942101408755,0.0966287663422719,0.2063510800865532,0.2291721067553546
2019-09-04,10567.02,10799.0,10369.89,43943.889026,10611.85,437.0,0.427,0.524,1.0,1.0,1174.0,0.0740388512427997,0.0889472912213273,0.2044047126567142,0.2195389328537281
2019-09-05,10564.49,10900.0,10450.0,33970.960639,10565.92,89.0,0.565,0.714,1.0,1.0,1162.0,0.0772221842763457,0.089997856529278,0.2156966692376587,0.2358528083446812
2019-09-06,10298.73,10905.87,10150.0,58799.640959,10563.13,227.0,0.477,0.722,1.0,1.0,1235.0,0.073421863263285,0.0915000840706907,0.2026710932563162,0.2339113948486635
2019-09-07,10455.88,10558.0,10288.57,27637.877392,10298.71,309.0,0.511,0.583,1.0,1.0,1035.0,0.0746505049616457,0.0922147439799031,0.1972810356629037,0.2352411545046094
2019-09-08,10381.18,10592.5,10208.0,23984.672018,10455.9,303.0,0.471,0.67,1.0,1.0,965.0,0.0724391234448978,0.0911919346207013,0.2125233137974455,0.2178645734307665
2019-09-09,10303.12,10480.0,10068.5,39835.727608,10381.24,3992.0,0.438,0.502,1.0,1.0,1144.0,0.0810215046092189,0.0908319631034853,0.2278183423081332,0.2438393964655785
2019-09-10,10098.15,10384.99,9953.0,28915.412225,10302.58,271.0,0.492,0.76,1.0,1.0,1209.0,0.0783332301867805,0.0980847434020137,0.2083226426206767,0.2272481495775059
2019-09-11,10158.33,10293.0,9880.0,31953.824562,10098.19,615.0,0.609,0.747,1.0,1.0,1259.0,0.0779081207604781,0.0953016952943123,0.2088165740721104,0.2328272520520999
2019-09-12,10415.01,10448.81,10040.0,34511.162755,10158.75,605.0,0.564,0.615,1.0,1.0,1108.0,0.0723125778966213,0.0997193405417821,0.2046794690830014,0.2375108858956925
2019-09-13,10342.06,10439.0,10153.0,30280.339776,10415.01,146.0,0.608,0.706,0.9,1.0,1169.0,0.0775443677676564,0.0935428478983628,0.2109598262247624,0.235389743564657
2019-09-14,10335.02,10419.99,10222.33,23621.533519,10344.13,2501.0,0.533,0.639,1.0,1.0,876.0,0.0768958300371595,0.0919228586369404,0.2082407884437393,0.220507211074031
2019-09-15,10302.01,10360.0,10252.15,18047.654013,10332.81,687.0,0.714,0.669,1.0,1.0,862.0,0.0748101626832914,0.0917342343447409,0.2100037304704488,0.2365471833456801
2019-09-16,10251.31,10355.0,10078.0,28971.401657,10303.34,416.0,0.718,0.6,1.0,1.0,1138.0,0.0830627763098106,0.1003132827431124,0.225662237787899,0.2311518941773545
2019-09-17,10187.82,10275.0,10128.01,22914.324563,10249.68,633.0,0.552,0.615,1.0,1.0,1148.0,0.076924393929943,0.0906026471571918,0.2062734511577775,0.2352329179636835
2019-09-18,10156.99,10258.02,10100.0,24250.249303,10187.48,313.0,0.589,0.683,1.0,1.0,1065.0,0.0782614130435735,0.0910666462764129,0.1982657599646239,0.2247645809074731
2019-09-19,10244.29,10325.0,9653.0,44826.282579,10156.41,1005.0,0.886,0.62,1.0,1.0,1194.0,0.0781905896420583,0.0979958854525065,0.2413170539143619,0.2249992618590108
2019-09-20,10168.59,10281.0,10061.39,25088.491069,10243.7,189.0,0.467,0.59,0.8,1.0,985.0,0.0734220792187816,0.0920471488607214,0.2007369996242872,0.2372576082904978
2019-09-21,9986.39,10176.7,9900.0,20544.175196,10167.92,111.0,0.497,0.625,1.0,1.0,804.0,0.072347048868269,0.0929725824345669,0.2133107496709835,0.229685121067323
2019-09-22,10028.87,10089.0,9853.97,22049.275256,9985.15,176.0,0.393,0.569,1.0,1.0,833.0,0.0713553707818964,0.0919169760513547,0.2043995321201815,0.2260462907001299
2019-09-23,9702.25,10049.99,9615.77,31937.232356,10028.05,436.0,0.528,0.565,1.0,1.0,1019.0,0.0751917263310776,0.0898405494154495,0.1962588653493259,0.239007436512863
2019-09-24,8493.14,9794.99,7800.0,94007.345203,9702.2,445.0,0.524,0.714,1.0,1.0,1282.0,0.0819353763978867,0.1007662289043368,0.2220325731154302,0.2252473550025648
2019-09-25,8430.05,8730.0,8215.64,60783.892258,8497.55,177.0,0.541,0.56,1.0,1.0,1215.0,0.0712674823200863,0.0926012995625511,0.2133479428500675,0.2296886685414362
2019-09-26,8063.73,8465.99,7750.0,67930.853749,8430.05,598.0,0.462,0.655,1.0,1.0,1185.0,0.0799414422118909,0.0969641819221682,0.2201735597112224,0.2384855322771412
2019-09-27,8177.91,8265.0,7852.15,43882.924625,8063.49,29179.0,0.518,0.561,1.0,1.0,2672.0,0.0825797119887153,0.0941454042182141,0.2299972205608511,0.258502623138591
2019-09-28,8198.81,8315.0,8001.09,34473.605165,8177.47,346.0,0.574,0.714,1.0,1.0,917.0,0.0743968111739369,0.0990715778578866,0.2075650909968852,0.2178449201291316
2019-09-29,8043.82,8229.13,7890.0,31544.211388,8199.38,136.0,0.495,0.561,1.0,1.0,924.0,0.0714722448749258,0.0934227078311614,0.1996083271274625,0.2231320244293244
2019-09-30,8289.34,8337.26,7710.0,55865.48726,8043.04,139.0,0.559,0.46,0.8,1.0,978.0,0.0757670681532849,0.0852344094803795,0.1967376223578699,0.2240949402243651
2019-10-01,8292.44,8500.0,8173.05,43472.418091,8289.97,174.0,0.427,0.587,0.8,1.0,999.0,0.0729407753551799,0.0887308866765723,0.1982233723070373,0.226445595506655
2019-10-02,8359.94,8373.91,8151.22,26243.386644,8292.67,14964.0,0.457,0.612,1.0,1.0,1433.0,0.070901704914593,0.0929080793896486,0.2081479572159049,0.2312790096388845
2019-10-03,8223.96,8393.0,8060.0,30488.284058,8360.0,566.0,0.836,0.595,1.0,1.0,2106.0,0.0782352721700621,0.0936195999352131,0.1994184919182946,0.2437003812862414
2019-10-04,8137.13,8232.41,8005.0,26476.330404,8224.43,128.0,0.484,0.626,1.0,1.0,968.0,0.0713578966951881,0.0883825807813012,0.2115507297581849,0.2246856182664826
2019-10-05,8126.19,8183.41,8012.98,21907.615564,8137.09,4195.0,0.552,0.619,1.0,1.0,800.0,0.0797193369063207,0.0981101389262989,0.1988649107130612,0.2360819913238029
2019-10-06,7854.25,8153.87,7785.0,34676.104049,8127.55,131.0,0.638,0.744,1.0,1.0,788.0,0.0791879791013708,0.0980849760670464,0.2174588562452608,0.2265861395906814
2019-10-07,8190.09,8299.92,7762.0,52202.072297,7855.3,4283.0,0.836,0.767,1.0,1.0,1190.0,0.0833596871300729,0.0971400555357816,0.2121400252902563,0.2222179435879406
2019-10-08,8168.39,8325.0,8088.75,35452.657423,8190.82,171.0,0.557,0.677,1.0,1.0,899.0,0.0791132855697645,0.0950231834202957,0.2156775165647634,0.2290241541469784
2019-10-09,8560.74,8670.0,8115.0,55038.704378,8170.79,409.0,0.496,0.686,1.0,1.0,969.0,0.0778286841681939,0.0947068315120098,0.2104238582577753,0.2345219934291177
2019-10-10,8558.03,8644.0,8414.52,39137.946167,8562.15,104.0,0.608,0.597,1.0,1.0,859.0,0.0714315820680414,0.0954698362589785,0.2095300588525401,0.2180617280169658
2019-10-11,8258.5,8779.51,8212.38,50405.284418,8557.82,277.0,0.44,0.674,1.0,1.0,928.0,0.0711606310851314,0.0884298247496629,0.2093288945409453,0.2129126867394274
2019-10-12,8300.09,8400.0,8250.0,21339.334098,8257.95,482.0,0.465,0.787,1.0,1.0,778.0,0.0759819817615208,0.0987223705595752,0.2165834026483283,0.2268439159478608
